_id,Date,Rain,Temp Max,Temp Min
23775,2016-03-02T00:00:00,"",32.08023071,14.74891663
23776,2016-04-02T00:00:00,"",31.70396996,13.77112007
23777,2016-05-02T00:00:00,"",32.25498199,14.24028301
23778,2016-06-02T00:00:00,"",30.52638054,15.42604828
23779,2016-07-02T00:00:00,"",30.02649117,15.58089542
23780,2016-08-02T00:00:00,"",31.24093246,14.34690666
23781,2016-09-02T00:00:00,"",32.14577103,15.80031109
23782,2016-10-02T00:00:00,"",31.67700577,16.72047997
23783,2016-11-02T00:00:00,"",30.6474762,16.79738998
23784,2016-12-02T00:00:00,"",29.593853,16.41804695
23785,2016-02-13T00:00:00,"",29.60643196,15.80595207
23786,2016-02-14T00:00:00,"",30.27952576,15.46099186
23787,2016-02-15T00:00:00,"",31.6681366,15.77893543
23788,2016-02-16T00:00:00,"",31.8651104,17.2860508
23789,2016-02-17T00:00:00,"",32.24556732,18.53318405
23790,2016-02-18T00:00:00,"",33.02973557,18.08631897
23791,2016-02-19T00:00:00,"",32.39139938,19.79509544
23792,2016-02-20T00:00:00,"",32.97019577,19.92603111
23793,2016-02-21T00:00:00,"",32.90052414,20.08193588
23794,2016-02-22T00:00:00,"",33.56384659,19.17311668
23795,2016-02-23T00:00:00,"",34.31428528,17.54434776
23796,2016-02-24T00:00:00,"",33.55673218,17.31576729
23797,2016-02-25T00:00:00,"",32.57308197,17.58577538
23798,2016-02-26T00:00:00,"",33.34856796,17.97702599
23799,2016-02-27T00:00:00,"",35.14626694,17.98471642
23800,2016-02-28T00:00:00,"",35.295681,19.60517502
23801,2016-02-29T00:00:00,"",33.97460175,21.07590866
23802,2016-01-03T00:00:00,"",34.85892868,20.31628036
23803,2016-02-03T00:00:00,"",35.44182968,20.73291397
23804,2016-03-03T00:00:00,"",34.80562592,20.67919731
23805,2016-04-03T00:00:00,"",35.6047287,21.4199276
23806,2016-05-03T00:00:00,"",34.86397552,20.60268211
23807,2016-06-03T00:00:00,"",33.45215988,18.80179024
23808,2016-07-03T00:00:00,"",33.95663834,19.02039146
23809,2016-08-03T00:00:00,"",34.32448578,19.47446251
23810,2016-09-03T00:00:00,"",34.66011429,19.84663963
23811,2016-10-03T00:00:00,"",35.14523697,19.53971481
23812,2016-11-03T00:00:00,"",36.12911987,20.31665802
23813,2016-12-03T00:00:00,"",34.23181152,20.48872185
23814,2016-03-13T00:00:00,"",33.016819,20.42236328
23815,2016-03-14T00:00:00,"",33.17930603,18.83620834
23816,2016-03-15T00:00:00,"",34.02854919,19.33402824
23817,2016-03-16T00:00:00,"",34.75266266,19.28127289
23818,2016-03-17T00:00:00,"",35.39638519,20.10943604
23819,2016-03-18T00:00:00,"",35.86454391,21.19676781
23820,2016-03-19T00:00:00,"",36.46444702,21.1509304
23821,2016-03-20T00:00:00,"",36.90720749,21.31585121
23822,2016-03-21T00:00:00,"",36.00198746,20.48709488
23823,2016-03-22T00:00:00,"",36.23089218,19.22460556
23824,2016-03-23T00:00:00,"",38.1272316,20.31135559
23825,2016-03-24T00:00:00,"",36.9636879,20.59192657
23826,2016-03-25T00:00:00,"",36.36453247,22.66437912
23827,2016-03-26T00:00:00,"",36.37983322,21.93151093
23828,2016-03-27T00:00:00,"",37.38598633,22.51312065
23829,2016-03-28T00:00:00,"",37.21805573,21.28819084
23830,2016-03-29T00:00:00,"",37.08689117,21.03343964
23831,2016-03-30T00:00:00,"",36.49337387,20.52474403
23832,2016-03-31T00:00:00,"",35.94788361,20.57548904
23833,2016-01-04T00:00:00,"",36.1218338,20.86251068
23834,2016-02-04T00:00:00,"",36.28824997,22.04894829
23835,2016-03-04T00:00:00,"",36.35832214,23.24314117
23836,2016-04-04T00:00:00,"",36.64928818,23.01554871
23837,2016-05-04T00:00:00,"",35.2059288,23.43725586
23838,2016-06-04T00:00:00,"",35.62574387,22.17581749
23839,2016-07-04T00:00:00,"",35.77381134,22.20503044
23840,2016-08-04T00:00:00,"",36.52262497,21.85704803
23841,2016-09-04T00:00:00,"",36.69438553,22.18829346
23842,2016-10-04T00:00:00,"",36.79253006,23.1971302
23843,2016-11-04T00:00:00,"",36.32224655,23.04479027
23844,2016-12-04T00:00:00,"",37.00456238,23.31438637
23845,2016-04-13T00:00:00,"",36.79337311,23.41473007
23846,2016-04-14T00:00:00,"",37.58959579,22.7307663
23847,2016-04-15T00:00:00,"",37.58846283,22.8696022
23848,2016-04-16T00:00:00,"",37.06676483,22.79262543
23849,2016-04-17T00:00:00,"",35.90525436,22.3152256
23850,2016-04-18T00:00:00,"",36.70318222,23.51770592
23851,2016-04-19T00:00:00,"",36.87795258,24.63202858
23852,2016-04-20T00:00:00,"",36.59874725,25.00351524
23853,2016-04-21T00:00:00,"",36.7389183,24.14212418
23854,2016-04-22T00:00:00,"",35.62698746,23.28258133
23855,2016-04-23T00:00:00,"",35.01570511,22.61277008
23856,2016-04-24T00:00:00,"",35.09819031,22.93914413
23857,2016-04-25T00:00:00,"",35.85536575,22.33043289
23858,2016-04-26T00:00:00,"",36.52689362,23.2432518
23859,2016-04-27T00:00:00,"",38.54391479,23.90604591
23860,2016-04-28T00:00:00,"",37.66333008,24.56080627
23861,2016-04-29T00:00:00,"",37.42272568,24.26165771
23862,2016-04-30T00:00:00,"",37.0521965,24.12622833
23863,2016-01-05T00:00:00,"",37.35596848,24.20874977
23864,2016-02-05T00:00:00,"",37.27056885,24.41975021
23865,2016-03-05T00:00:00,"",37.34542847,23.82531929
23866,2016-04-05T00:00:00,"",36.77376175,24.47506905
23867,2016-05-05T00:00:00,"",37.1012001,25.00188828
23868,2016-06-05T00:00:00,"",36.00347137,23.95795059
23869,2016-07-05T00:00:00,"",35.9453392,23.84666634
23870,2016-08-05T00:00:00,"",36.3689537,24.73580933
23871,2016-09-05T00:00:00,"",36.75743103,24.72627449
23872,2016-10-05T00:00:00,"",36.29278564,24.32835197
23873,2016-11-05T00:00:00,"",36.69301605,25.52421761
23874,2016-12-05T00:00:00,"",37.34970856,25.26622581
23875,2016-05-13T00:00:00,"",37.31624985,25.91475677
23876,2016-05-14T00:00:00,"",37.14874649,25.933424
23877,2016-05-15T00:00:00,"",38.04817963,25.84163475
23878,2016-05-16T00:00:00,"",38.04576874,25.77912331
23879,2016-05-17T00:00:00,"",38.41223145,26.31678581
23880,2016-05-18T00:00:00,"",37.88510895,26.26080513
23881,2016-05-19T00:00:00,"",37.21169281,26.62854385
23882,2016-05-20T00:00:00,"",37.0923996,26.65918541
23883,2016-05-21T00:00:00,"",36.87768555,26.63580132
23884,2016-05-22T00:00:00,"",37.04493332,26.42433929
23885,2016-05-23T00:00:00,"",36.96352768,26.80815506
23886,2016-05-24T00:00:00,"",36.80739975,26.62281418
23887,2016-05-25T00:00:00,"",36.49811172,26.7900753
23888,2016-05-26T00:00:00,"",36.50741196,26.76548767
23889,2016-05-27T00:00:00,"",36.81007004,26.81985855
23890,2016-05-28T00:00:00,"",37.04034805,26.98794937
23891,2016-05-29T00:00:00,"",36.76704407,26.73223877
23892,2016-05-30T00:00:00,"",37.04130173,26.91598129
23893,2016-05-31T00:00:00,"",37.45760727,26.45847893
23894,2016-01-06T00:00:00,"",36.75608063,26.68611336
23895,2016-02-06T00:00:00,"",36.59941864,26.68067741
23896,2016-03-06T00:00:00,"",36.47677612,26.42998505
23897,2016-04-06T00:00:00,"",36.73015976,27.26208687
23898,2016-05-06T00:00:00,"",35.02156448,25.40579414
23899,2016-06-06T00:00:00,"",34.56331635,26.10652924
23900,2016-07-06T00:00:00,"",35.86820602,26.37573624
23901,2016-08-06T00:00:00,"",35.74549103,26.86328316
23902,2016-09-06T00:00:00,"",36.34088516,26.64703178
23903,2016-10-06T00:00:00,"",34.7205658,27.09335327
23904,2016-11-06T00:00:00,"",32.966362,26.1831131
23905,2016-12-06T00:00:00,"",34.51109695,26.50669479
23906,2016-06-13T00:00:00,"",34.5603714,26.68336487
23907,2016-06-14T00:00:00,"",34.57682037,26.69071198
23908,2016-06-15T00:00:00,"",34.58136749,26.67741203
23909,2016-06-16T00:00:00,"",34.8179512,26.35628319
23910,2016-06-17T00:00:00,"",34.92519379,26.63248444
23911,2016-06-18T00:00:00,"",33.62795258,26.68374634
23912,2016-06-19T00:00:00,"",30.90741539,26.30014229
23913,2016-06-20T00:00:00,"",31.22881508,24.22256851
23914,2016-06-21T00:00:00,"",32.28577042,25.04852867
23915,2016-06-22T00:00:00,"",31.55580139,24.37553024
23916,2016-06-23T00:00:00,"",31.95703888,24.65585327
23917,2016-06-24T00:00:00,"",31.21996307,24.39869308
23918,2016-06-25T00:00:00,"",29.31546783,24.4133606
23919,2016-06-26T00:00:00,"",29.43070412,23.31918907
23920,2016-06-27T00:00:00,"",30.10457039,23.81717873
23921,2016-06-28T00:00:00,"",29.88910484,24.13900566
23922,2016-06-29T00:00:00,"",28.36315536,23.82477188
23923,2016-06-30T00:00:00,"",29.64055824,23.57111931
23924,2016-01-07T00:00:00,"",30.44569969,24.18595505
23925,2016-02-07T00:00:00,"",28.82779312,24.45118904
23926,2016-03-07T00:00:00,"",29.7806778,24.41982079
23927,2016-04-07T00:00:00,"",29.43433189,24.86195374
23928,2016-05-07T00:00:00,"",29.50204086,24.58461761
23929,2016-06-07T00:00:00,"",30.10288048,24.46603394
23930,2016-07-07T00:00:00,"",29.64085579,24.75278854
23931,2016-08-07T00:00:00,"",29.23595238,25.09808922
23932,2016-09-07T00:00:00,"",28.15472221,24.44955254
23933,2016-10-07T00:00:00,"",28.03300285,24.64016914
23934,2016-11-07T00:00:00,"",27.84362984,24.41469765
23935,2016-12-07T00:00:00,"",28.48241806,24.78830147
23936,2016-07-13T00:00:00,"",29.36453438,23.94301605
23937,2016-07-14T00:00:00,"",30.21206474,24.08049202
23938,2016-07-15T00:00:00,"",29.79212379,23.8359108
23939,2016-07-16T00:00:00,"",29.75332642,24.23196793
23940,2016-07-17T00:00:00,"",29.76512527,24.00052071
23941,2016-07-18T00:00:00,"",28.7019043,23.72960663
23942,2016-07-19T00:00:00,"",27.95555496,23.45020294
23943,2016-07-20T00:00:00,"",28.49342346,23.70804787
23944,2016-07-21T00:00:00,"",28.08163452,23.43801117
23945,2016-07-22T00:00:00,"",28.33473015,23.74018097
23946,2016-07-23T00:00:00,"",29.47402763,23.85762405
23947,2016-07-24T00:00:00,"",29.83390808,23.62765121
23948,2016-07-25T00:00:00,"",30.41292191,24.22644234
23949,2016-07-26T00:00:00,"",28.9116745,24.07759285
23950,2016-07-27T00:00:00,"",27.62659073,23.39681053
23951,2016-07-28T00:00:00,"",28.22700119,23.02076721
23952,2016-07-29T00:00:00,"",28.6827774,22.78958702
23953,2016-07-30T00:00:00,"",27.86255646,23.08613777
23954,2016-07-31T00:00:00,"",27.56129837,23.20438576
23955,2016-01-08T00:00:00,"",27.18080521,23.23386383
23956,2016-02-08T00:00:00,"",26.87541008,23.35940361
23957,2016-03-08T00:00:00,"",27.28569603,23.88637352
23958,2016-04-08T00:00:00,"",28.78533745,23.75291824
23959,2016-05-08T00:00:00,"",27.76244926,24.01436996
23960,2016-06-08T00:00:00,"",27.92134285,23.81671715
23961,2016-07-08T00:00:00,"",28.38175583,23.9808445
23962,2016-08-08T00:00:00,"",28.11412811,23.75572395
23963,2016-09-08T00:00:00,"",28.48985481,23.91343498
23964,2016-10-08T00:00:00,"",27.82106972,23.44760704
23965,2016-11-08T00:00:00,"",28.94764328,23.80579185
23966,2016-12-08T00:00:00,"",29.26198769,24.00267601
23967,2016-08-13T00:00:00,"",29.61250687,24.31630898
23968,2016-08-14T00:00:00,"",29.19133186,24.45654106
23969,2016-08-15T00:00:00,"",29.66501236,24.34758568
23970,2016-08-16T00:00:00,"",29.64810562,24.42051697
23971,2016-08-17T00:00:00,"",30.03721428,24.46325302
23972,2016-08-18T00:00:00,"",30.27380753,23.6606884
23973,2016-08-19T00:00:00,"",30.40433121,23.81567764
23974,2016-08-20T00:00:00,"",30.22821236,24.02251625
23975,2016-08-21T00:00:00,"",30.05319405,24.24936104
23976,2016-08-22T00:00:00,"",29.50683975,23.90670395
23977,2016-08-23T00:00:00,"",29.29448318,23.73894119
23978,2016-08-24T00:00:00,"",29.73833084,23.8920784
23979,2016-08-25T00:00:00,"",29.21159363,23.53979301
23980,2016-08-26T00:00:00,"",28.4665966,23.54575157
23981,2016-08-27T00:00:00,"",28.61005211,23.39706993
23982,2016-08-28T00:00:00,"",28.69039917,23.36118126
23983,2016-08-29T00:00:00,"",29.77082443,23.83481407
23984,2016-08-30T00:00:00,"",29.70238876,24.14131355
23985,2016-08-31T00:00:00,"",29.93353271,23.85368729
23986,2016-01-09T00:00:00,"",29.62050247,23.73602676
23987,2016-02-09T00:00:00,"",29.7959137,23.5208931
23988,2016-03-09T00:00:00,"",29.55555725,22.50432014
23989,2016-04-09T00:00:00,"",30.60443306,23.10367584
23990,2016-05-09T00:00:00,"",30.74224091,23.20229149
23991,2016-06-09T00:00:00,"",30.75905991,23.35452652
23992,2016-07-09T00:00:00,"",29.43597031,22.49243164
23993,2016-08-09T00:00:00,"",30.25467491,22.69573402
23994,2016-09-09T00:00:00,"",30.86041451,22.9981575
23995,2016-10-09T00:00:00,"",30.5254879,23.07460594
23996,2016-11-09T00:00:00,"",30.65766144,22.84693146
23997,2016-12-09T00:00:00,"",30.98521042,23.00932121
23998,2016-09-13T00:00:00,"",31.55041504,23.27791595
23999,2016-09-14T00:00:00,"",31.08961487,23.87553596
24000,2016-09-15T00:00:00,"",29.43688965,23.58330154
24001,2016-09-16T00:00:00,"",29.10802841,22.95425987
24002,2016-09-17T00:00:00,"",27.90629959,23.12343407
24003,2016-09-18T00:00:00,"",26.96030426,22.57587814
24004,2016-09-19T00:00:00,"",27.9025135,22.75868416
24005,2016-09-20T00:00:00,"",28.74077606,23.07852173
24006,2016-09-21T00:00:00,"",28.6929512,23.05246735
24007,2016-09-22T00:00:00,"",28.57555389,22.96772003
24008,2016-09-23T00:00:00,"",29.10092926,23.55643082
24009,2016-09-24T00:00:00,"",28.93033791,22.46656799
24010,2016-09-25T00:00:00,"",29.71523666,22.63157654
24011,2016-09-26T00:00:00,"",30.29182243,23.41443062
24012,2016-09-27T00:00:00,"",31.03855896,23.41845322
24013,2016-09-28T00:00:00,"",31.07535934,23.14167023
24014,2016-09-29T00:00:00,"",30.46909904,22.88265419
24015,2016-09-30T00:00:00,"",30.61012077,22.88261223
24016,2016-01-10T00:00:00,"",28.54814911,23.57958412
24017,2016-02-10T00:00:00,"",28.69989014,22.80192375
24018,2016-03-10T00:00:00,"",27.92516518,22.37577438
24019,2016-04-10T00:00:00,"",26.92886734,22.56350136
24020,2016-05-10T00:00:00,"",28.58741951,22.06553078
24021,2016-06-10T00:00:00,"",28.83769417,21.87911987
24022,2016-07-10T00:00:00,"",30.31875992,22.24171829
24023,2016-08-10T00:00:00,"",30.48458862,22.38980293
24024,2016-09-10T00:00:00,"",30.65925598,23.01405525
24025,2016-10-10T00:00:00,"",31.39772034,22.99195671
24026,2016-11-10T00:00:00,"",31.39793587,22.82633209
24027,2016-12-10T00:00:00,"",31.53410912,22.21963692
24028,2016-10-13T00:00:00,"",31.28196335,21.16207695
24029,2016-10-14T00:00:00,"",32.36168289,21.28864479
24030,2016-10-15T00:00:00,"",32.34347153,21.53308868
24031,2016-10-16T00:00:00,"",32.19484711,21.95091057
24032,2016-10-17T00:00:00,"",32.30226898,22.00873947
24033,2016-10-18T00:00:00,"",33.02567673,21.82527351
24034,2016-10-19T00:00:00,"",33.18872833,20.94735909
24035,2016-10-20T00:00:00,"",32.74074936,19.8899231
24036,2016-10-21T00:00:00,"",31.97478294,19.80675888
24037,2016-10-22T00:00:00,"",32.43864059,20.24127388
24038,2016-10-23T00:00:00,"",32.01299667,20.80623436
24039,2016-10-24T00:00:00,"",31.60058022,21.53688812
24040,2016-10-25T00:00:00,"",30.84786224,20.09864616
24041,2016-10-26T00:00:00,"",32.00962448,19.32551575
24042,2016-10-27T00:00:00,"",33.77267456,19.8461895
24043,2016-10-28T00:00:00,"",34.03963852,18.68688965
24044,2016-10-29T00:00:00,"",33.10396576,17.95679474
24045,2016-10-30T00:00:00,"",33.367836,17.68868828
24046,2016-10-31T00:00:00,"",34.00433731,19.42077827
24047,2016-01-11T00:00:00,"",33.91644287,20.03286743
24048,2016-02-11T00:00:00,"",33.27925491,18.54620552
24049,2016-03-11T00:00:00,"",33.11579132,17.51586914
24050,2016-04-11T00:00:00,"",32.56982422,17.33410072
24051,2016-05-11T00:00:00,"",31.86683464,17.39751816
24052,2016-06-11T00:00:00,"",32.45512772,17.17273712
24053,2016-07-11T00:00:00,"",32.74725342,16.94194031
24054,2016-08-11T00:00:00,"",33.40009689,17.1943512
24055,2016-09-11T00:00:00,"",33.46827316,16.43208504
24056,2016-10-11T00:00:00,"",33.45359039,15.78097916
24057,2016-11-11T00:00:00,"",33.35572815,15.74732685
24058,2016-12-11T00:00:00,"",32.28823853,16.09324837
24059,2016-11-13T00:00:00,"",32.33010483,16.99572754
24060,2016-11-14T00:00:00,"",32.21297836,17.87939835
24061,2016-11-15T00:00:00,"",32.0998497,18.42597389
24062,2016-11-16T00:00:00,"",32.79332352,19.74538422
24063,2016-11-17T00:00:00,"",32.63171005,20.05849075
24064,2016-11-18T00:00:00,"",32.30738831,17.76502228
24065,2016-11-19T00:00:00,"",33.00139999,16.92521858
24066,2016-11-20T00:00:00,"",32.46559143,16.07661819
24067,2016-11-21T00:00:00,"",33.15993881,15.9408617
24068,2016-11-22T00:00:00,"",33.2882309,15.9620266
24069,2016-11-23T00:00:00,"",33.23449326,16.20581245
24070,2016-11-24T00:00:00,"",33.60068512,16.69475746
24071,2016-11-25T00:00:00,"",33.829422,16.69196701
24072,2016-11-26T00:00:00,"",33.70272827,16.03923988
24073,2016-11-27T00:00:00,"",33.34802628,16.26051903
24074,2016-11-28T00:00:00,"",33.88869476,16.14949036
24075,2016-11-29T00:00:00,"",32.93598175,16.20431709
24076,2016-11-30T00:00:00,"",33.04847336,15.95770073
24077,2016-01-12T00:00:00,"",32.30179977,16.65827751
24078,2016-02-12T00:00:00,"",33.09314346,17.14118767
24079,2016-03-12T00:00:00,"",33.09990692,17.35954094
24080,2016-04-12T00:00:00,"",33.10726547,19.91062927
24081,2016-05-12T00:00:00,"",32.51179123,19.5197773
24082,2016-06-12T00:00:00,"",32.22407532,17.30787849
24083,2016-07-12T00:00:00,"",31.86040878,15.90884304
24084,2016-08-12T00:00:00,"",32.56677628,15.26190186
24085,2016-09-12T00:00:00,"",32.10380173,15.11249161
24086,2016-10-12T00:00:00,"",31.48266983,14.02938843
24087,2016-11-12T00:00:00,"",31.79683304,14.81383419
24088,2016-12-12T00:00:00,"",32.05875778,15.5908041
24089,2016-12-13T00:00:00,"",31.72522545,16.11720276
24090,2016-12-14T00:00:00,"",31.58516693,17.24978638
24091,2016-12-15T00:00:00,"",32.15133286,19.29657745
24092,2016-12-16T00:00:00,"",33.33851624,18.64700508
24093,2016-12-17T00:00:00,"",32.5844841,18.52378464
24094,2016-12-18T00:00:00,"",31.89169121,17.55232048
24095,2016-12-19T00:00:00,"",31.23082161,15.71868229
24096,2016-12-20T00:00:00,"",31.75536728,15.16389465
24097,2016-12-21T00:00:00,"",32.56351852,14.84122467
24098,2016-12-22T00:00:00,"",32.74401093,15.13800049
24099,2016-12-23T00:00:00,"",32.03870392,14.90533161
24100,2016-12-24T00:00:00,"",31.84932137,14.78354931
24101,2016-12-25T00:00:00,"",31.39808846,14.98851395
24102,2016-12-26T00:00:00,"",31.07431793,14.62451172
24103,2016-12-27T00:00:00,"",30.95300484,14.20065308
24104,2016-12-28T00:00:00,"",32.51428223,14.3590641
24105,2016-12-29T00:00:00,"",32.31507874,14.78356647
24106,2016-12-30T00:00:00,"",32.82569122,14.87851906
24107,2016-12-31T00:00:00,"",32.14339447,15.38891029
24108,2017-01-01T00:00:00,"",30.68625069,14.92579174
24109,2017-02-01T00:00:00,"",31.00360107,15.43741989
24110,2017-03-01T00:00:00,"",31.40840912,15.19117832
24111,2017-04-01T00:00:00,"",31.61712456,13.7243433
24112,2017-05-01T00:00:00,"",31.12656021,13.77412033
24113,2017-06-01T00:00:00,"",29.3793869,13.88610744
24114,2017-07-01T00:00:00,"",29.28099251,14.35233212
24115,2017-08-01T00:00:00,"",29.60111237,15.08768463
24116,2017-09-01T00:00:00,"",29.26261711,14.07893276
24117,2017-10-01T00:00:00,"",27.8728447,12.48543167
24118,2017-11-01T00:00:00,"",27.49086189,11.7722435
24119,2017-12-01T00:00:00,"",27.65921783,11.36657524
24120,2017-01-13T00:00:00,"",28.65095329,12.30366421
24121,2017-01-14T00:00:00,"",29.2915287,14.55211926
24122,2017-01-15T00:00:00,"",30.25520706,15.74894238
24123,2017-01-16T00:00:00,"",29.12423134,16.20114517
24124,2017-01-17T00:00:00,"",28.46950531,15.64003944
24125,2017-01-18T00:00:00,"",29.08058548,14.561306
24126,2017-01-19T00:00:00,"",30.12862015,15.38770676
24127,2017-01-20T00:00:00,"",30.62267685,15.48228455
24128,2017-01-21T00:00:00,"",32.37388611,15.09740067
24129,2017-01-22T00:00:00,"",32.60101318,17.06247711
24130,2017-01-23T00:00:00,"",34.09306335,16.74371529
24131,2017-01-24T00:00:00,"",33.27478409,17.52898598
24132,2017-01-25T00:00:00,"",33.22572327,17.83655167
24133,2017-01-26T00:00:00,"",31.92721748,17.73931503
24134,2017-01-27T00:00:00,"",29.39987946,15.71360588
24135,2017-01-28T00:00:00,"",32.0547905,15.18964005
24136,2017-01-29T00:00:00,"",32.69874954,15.81123924
24137,2017-01-30T00:00:00,"",31.88609886,15.5872612
24138,2017-01-31T00:00:00,"",31.82751083,15.36522484
24139,2017-01-02T00:00:00,"",31.93259239,15.13556576
24140,2017-02-02T00:00:00,"",32.60678482,16.10007095
24141,2017-03-02T00:00:00,"",32.55662918,16.73516846
24142,2017-04-02T00:00:00,"",30.78871918,17.45434952
24143,2017-05-02T00:00:00,"",29.18141937,17.08024979
24144,2017-06-02T00:00:00,"",28.67213058,15.04328537
24145,2017-07-02T00:00:00,"",30.7269249,13.87585068
24146,2017-08-02T00:00:00,"",31.14640045,15.56500435
24147,2017-09-02T00:00:00,"",31.57702637,15.63139629
24148,2017-10-02T00:00:00,"",31.52571678,15.12418461
24149,2017-11-02T00:00:00,"",30.91470909,15.80225754
24150,2017-12-02T00:00:00,"",30.91092873,14.7293911
24151,2017-02-13T00:00:00,"",33.13179779,15.89633274
24152,2017-02-14T00:00:00,"",34.95367813,18.02030754
24153,2017-02-15T00:00:00,"",34.99647141,18.78304291
24154,2017-02-16T00:00:00,"",35.45802689,19.03057289
24155,2017-02-17T00:00:00,"",36.4996109,19.07230949
24156,2017-02-18T00:00:00,"",36.30344391,18.57029915
24157,2017-02-19T00:00:00,"",36.42576218,19.1794796
24158,2017-02-20T00:00:00,"",34.75037384,18.85263252
24159,2017-02-21T00:00:00,"",32.25841141,17.40349388
24160,2017-02-22T00:00:00,"",32.14069748,17.13903999
24161,2017-02-23T00:00:00,"",33.74991608,17.24656868
